time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward
0.12000000000000001,-0.0011301642728536545,0.00028346454546563683,0.0,0.04182286672146773,0.12140685881267199,0.0,-0.01480167781942927,0.0037285639505136364,-0.5787225726385735,0.31425659271070316,0.6413305069371885,0.0,-0.01074501760644172,0.18810835780955354,0.13757638852452514,0.4055543981932266,-6.0009384850059995
0.06,-0.00026060088280648443,5.574773097617998e-05,0.00013899863228869624,0.02181498251572833,0.08967939337484232,0.0,-0.01598745534838801,0.003505136531681644,0.0044195193548709835,0.3066994715109251,0.675913346322834,0.0,382.4588314742329,442.25416285894164,383.2421019868085,411.3763268963316,-6.000047582061795
0.12000000000000001,-0.0012196123060174897,0.00026597553159395207,0.0,0.040192076510915165,0.13011838780678708,0.0,-0.015969494404096278,0.0034991354382219704,-0.5843579046980755,0.305444907161417,0.6698400256269255,0.0,0.005802747861215554,-0.07687230781918761,0.05786329301724301,-0.08316180906533643,-6.000986341268645
0.06,-0.00028024243941231924,5.113864533757378e-05,0.0,0.020347087744952752,0.09673695991026854,0.0,-0.01717703368771083,0.003220875732594861,-0.0002784856015631405,0.2944895067286924,0.7041363488908294,0.0,378.92649962277756,441.5450834853924,382.62896599251457,409.71974958672627,-6.000117924540086
0.06,-0.0002935289488805318,4.852245155455176e-05,0.0,0.01949814604858524,0.10147115734175571,0.0,-0.017981529009116037,0.0030594020603659368,-0.002889106917281885,0.2872320897760098,0.7224980208491225,0.0,376.94585932338896,441.36960778856707,382.19263294697873,408.66515133256627,-6.000122361733592
0.06,-0.00030369557221349505,4.675510466003732e-05,0.0,0.018935917599486984,0.10517848846680256,0.0,-0.018596803002112007,0.002950184628624514,-0.0052515287585119625,0.28234103449134446,0.7365815170558933,0.0,375.1290650045531,440.98788271433085,381.8508573508355,407.90849455325133,-6.000125382323147
0.06,-0.00031609027212917997,4.495412057864768e-05,0.0,0.018359542486341418,0.10966468180837907,0.0,-0.019346827950271324,0.0028388179912654157,-0.007751564886148476,0.2772532823851048,0.7532977173516163,0.0,373.15234083826545,440.696339663992,381.4464123454156,407.07438722885166,-6.000129191507806
0.06,-0.0003281666015741031,4.168646887966618e-05,0.0,0.017231856217093444,0.1139994251098626,0.0,-0.020077495562184106,0.0026370218877709885,-0.00982707882254986,0.26707022771222,0.7691295022009721,0.0,371.4167194369085,440.5434185437757,381.3909952189574,406.10909161102916,-6.000132362105529
0.06,-0.000338269697028862,3.988453192563211e-05,0.0,0.016641267950046057,0.11781459611064893,0.0,-0.020688299461198056,0.0025254633483483935,-0.01244245706596522,0.26160854248810594,0.7828176175634831,0.0,369.5780333013616,440.1328497388213,380.90889221342485,405.1651186129698,-6.000135348758816
0.06,-0.0003555706976736328,3.733223194719241e-05,0.0,0.015760999472768766,0.12399257576125944,0.0,-0.02173469566916186,0.0023674798290007596,-0.014845540213522086,0.2532912710395764,0.8045235405227646,0.0,367.4651512276235,440.16690670787597,380.6091718541798,404.13360501618797,-6.000140653055082
0.06,-0.00036319491744599933,3.551447730762863e-05,0.0,0.01515280100213623,0.12710144102693732,0.0,-0.022195025100961187,0.002254799367892749,-0.017682668464281133,0.24741322331469195,0.815242740179235,0.0,365.6786574034732,439.5691981617812,380.05347758480093,403.0789327496456,-6.000142744490936
0.06,-0.0003764662441000854,3.343044584356466e-05,0.0,0.014426854635150477,0.13202357360086836,0.0,-0.02299707792048341,0.0021255862772057736,-0.020099425414110764,0.24024657147413508,0.8319505947048391,0.0,363.6684585752787,439.29137652281435,379.80043955110125,402.19117815434464,-6.000146769514178
0.06,-0.00039269213908232057,3.0459060070009602e-05,0.0,0.013353793809290693,0.1379661078708656,0.0,-0.023977603014612114,0.0019413076519950228,-0.02251994289164013,0.22932820209276938,0.8517142391485046,0.0,361.4692683706153,439.12160433983195,379.75753627793415,401.15955341264885,-6.0001515396736185
0.06,-0.0004069952972649953,2.8393845203786067e-05,0.0,0.012626201199234188,0.14348446035018103,0.0,-0.024841258495273258,0.0018129179122904674,-0.0256707031527038,0.22168426557275256,0.8696909728060169,0.0,359.20390264933064,438.7598566664586,379.15708835568586,399.8949094159397,-6.000155943849499
0.06,-0.0004235141755695025,2.6116058481299507e-05,0.0,0.011793927391602566,0.14967033899268767,0.0,-0.025838811003513533,0.0016712473271941481,-0.028305330112353606,0.21267795375332985,0.8894377102555985,0.0,356.9222275443876,438.54403198620963,378.9243795777918,398.85191086902387,-6.000161068517826
0.06,-0.00043980425484294993,2.3625169767896455e-05,0.0,0.010857823070575812,0.1557397912666012,0.0,-0.026822371528854062,0.0015161857840412718,-0.03060592970148445,0.2021786184022895,0.9084215020292805,0.0,355.0014700664238,438.5685514075818,378.69414725134146,397.6718611373342,-6.0001660354051065
0.06,-0.00045480316325350397,2.1536199508847314e-05,0.0,0.01006845616015628,0.1614631754813729,0.0,-0.027727556087463155,0.0013858954436925983,-0.03307986200066848,0.192986648072199,0.9259880777237277,0.0,352.8419861711034,438.2911922102964,378.55331898766997,396.6939804638148,-6.000170682535947
0.06,-0.0004785883861449531,1.8905828009606778e-05,0.0,0.009046171362114386,0.17022082138434325,0.0,-0.029163136572202344,0.0012215660569817584,-0.03561111471249798,0.18056097631500345,0.9522776590171637,0.0,350.2943671297928,438.44234512932155,378.4881336998371,395.4881764997924,-6.000178295342426
0.06,-0.00049170402049539,1.704378739082894e-05,0.0,0.00831948265553173,0.17546149577361536,0.0,-0.029953889815359874,0.0011049575836333267,-0.038276076289355525,0.17132266567775306,0.9676880366966707,0.0,348.1661141917883,438.0331435254913,378.2566246962168,394.41380103720235,-6.000182348242451
0.06,-0.0005142982154657731,1.4414925370065659e-05,0.0,0.007249969767433306,0.18382833504651952,0.0,-0.031316847783265336,0.0009400168424826851,-0.0404735579993994,0.15701188042945963,0.9918231312188746,0.0,345.9107079050007,438.2626473225674,378.33513891545726,393.1646761423757,-6.000189535616437
0.06,-0.0005352558322748081,1.3128514860184621e-05,0.0,0.0067281890151909,0.19170366370114333,0.0,-0.03258053850489988,0.0008589674572264641,-0.042712358608391655,0.14967586437596572,1.014045009374601,0.0,343.6045285683115,438.30434252870367,378.17038518052294,392.32524958919487,-6.000196613697268
0.06,-0.000557172701940785,1.1139121014721708e-05,0.0,0.005893859224105569,0.2001205248981126,0.0,-0.03390142385249596,0.0007334016668485903,-0.04540875106684146,0.13737976337955818,1.037297517925952,0.0,341.28610779702626,438.4349053159005,377.86583239484304,390.88696512295894,-6.000203788082051
0.06,-0.0005733462724028099,9.124557906879479e-06,0.0,0.005019657403140698,0.2065490948854034,0.0,-0.034875604708293054,0.0006057623637972071,-0.04787175615931395,0.12361468691863163,1.0547304849737216,0.0,339.1237484563765,438.21261104095447,377.9073685869502,389.6418535666875,-6.000208889823031
0.06,-0.0005979236441429322,7.933550485485382e-06,0.0,0.004491515134020574,0.2157393766856437,0.0,-0.036356462946196655,0.0005298995828434913,-0.04984919054900773,0.11477402524174751,1.0791894284615746,0.0,337.08918713564947,438.686123566833,377.64436320870755,388.55856840564064,-6.00021730619379
0.06,-0.0006152703586855071,6.337594196690989e-06,0.0,0.0037595211712684318,0.2227403573632083,0.0,-0.03740059720704443,0.0004278034675107241,-0.05246582874792288,0.10172404026031731,1.0974749834087079,0.0,334.74521245764663,438.41747058521725,377.6478067170745,387.33615289130864,-6.000222980977785
0.06,-0.0006386261901081174,4.992419240389676e-06,0.0,0.0031176749771946177,0.23187171439936272,0.0,-0.038806510074205894,0.00034111141206897276,-0.0550514484896013,0.08934574288750767,1.12089934840908,0.0,332.4416183513679,438.6212283652468,377.3778575977409,385.90596889660276,-6.000230906941978
0.06,-0.000658435201016818,3.7976379605424034e-06,0.0,0.002518810250910164,0.2397209389328001,0.0,-0.0399984338541008,0.0002634499582042792,-0.05735216430491884,0.07678983486260182,1.1406694886941975,0.0,330.34971576377797,438.69150472208963,377.2883925929562,384.63093205877374,-6.000237611951821
0.06,-0.000681282224526796,2.9262879662426987e-06,0.0,0.0020606003693526276,0.24873908731115524,0.0,-0.04137282824945561,0.00020619516966914885,-0.05976888168281174,0.06634300685260194,1.162989359457653,0.0,328.14200106451085,438.89811970127954,376.9993422945782,383.3558552444977,-6.000245525295492
0.06,-0.0007038871723621874,2.120031316006626e-06,0.0,0.0016092646435525992,0.2576250824723516,0.0,-0.042732308159350044,0.00015255618786468722,-0.06193668305890284,0.05512977479863625,1.184590676006161,0.0,325.8516994178451,438.99468856266293,377.02662156998804,382.31566184221845,-6.000253375945135
0.06,-0.0007307870596263913,1.137650899625927e-06,0.0,0.000999682218770559,0.2680687298801425,0.0,-0.04434974965509948,8.568045066788115e-05,-0.06408846395266052,0.03796810963908798,1.2095087677959069,0.0,323.70283276470906,439.4841978572076,377.0886960457703,380.73840822530883,-6.000262712974578
0.06,-0.0007613776647080483,6.263576957915476e-07,0.0,0.0006334145554403037,0.2798100842093696,0.0,-0.04618859518293097,4.9489024541824376e-05,-0.06611047831854458,0.026025149107795437,1.236951555664312,0.0,321.51960996704463,440.16903323482336,376.91928529362434,379.42579947197447,-6.00027354468377
0.06,-0.0007850260904801718,1.7379743221008422e-07,0.0,0.0002290748565849654,0.2892828283253195,0.0,-0.04760902356497803,1.5236565385113579e-05,-0.06833170643296571,0.010529587958513057,1.2586757665642274,0.0,319.2846627163982,440.35080025567976,377.04703641375437,378.06277400076306,-6.000281903559365
0.06,-0.0008136013803267481,-1.747200952611494e-08,0.0,6.283152785472719,0.3005422045451862,0.0,-0.04932503391135404,-1.7995362488340554e-06,-0.07051889786891499,-0.0016487326178569604,1.2840406628895669,0.0,316.9642613202507,440.78536183486887,376.96167339523083,376.8023478060539,-6.000292138390385
0.06,-0.0008405877216904837,-5.348861163401479e-08,0.0,6.282889438586807,0.31127557025649555,0.0,-0.050944837356440474,-1.1077115067347588e-05,-0.07263930868301635,-0.01728162626187034,1.307782687418423,0.0,314.7109385771434,441.14497121923836,377.0973651591583,375.4245306064975,-6.00030187185769
0.06,-0.0008701829194975091,1.0331542579170915e-07,0.0,6.28272717986729,0.32288659669505915,0.0,-0.05272074827232406,-7.825617879226823e-06,-0.07456482286207446,-0.030820178411837672,1.3330104967079546,0.0,312.6088537582511,441.74638552464455,377.090405993764,374.1016791009465,-6.000312559421733
0.06,-0.0008974670682971937,4.999843468253439e-07,0.0,6.282615624979119,0.3338963735782299,0.0,-0.05435683209754904,8.838346419399376e-06,-0.07673801173004752,-0.04649367537813229,1.356516973765492,0.0,310.43402541992623,442.16346517441036,377.1289094697377,372.61136971124995,-6.000322536668024
0.06,-0.0009265844952997858,9.85317008593985e-07,0.0,6.282585294798222,0.34559021312949767,0.0,-0.056102188382535924,3.220826401715737e-05,-0.07884525776834139,-0.05912988996236454,1.3810640881076752,0.0,308.2821156648567,442.69323760531245,377.0098303811653,371.25297317727944,-6.000333204820569
0.06,-0.0009539439028139256,1.805651009964313e-06,0.0,6.282622874930225,0.3568509337718737,0.0,-0.05774102449317023,7.413645013287438e-05,-0.08113111778063438,-0.07505809140850789,1.4043131289900554,0.0,305.92861411761373,442.9864147636755,377.12867895505883,369.8077948604121,-6.000343364557805
0.06,-0.0009867955917837842,2.5172495122651936e-06,0.0,6.282699861054588,0.36999747589209164,0.0,-0.059708496926174304,0.00011170069612225476,-0.08318718963923158,-0.08625056481460484,1.4309970363105042,0.0,303.6450502336481,443.6240962607246,377.003879804958,368.57578095808935,-6.000355460482149
0.06,-0.0010073097952224904,3.36099862193681e-06,0.0,6.2828222894578145,0.3789889533655071,0.0,-0.06093530173520108,0.00015706256097740008,-0.08550671375857044,-0.09773811211984815,1.4489755664883999,0.0,301.51095454393743,443.655087677994,376.892779921533,367.3244015569928,-6.0003631633107855
0.06,-0.0010376124773215003,4.287641477581934e-06,0.0,6.282982992901668,0.39154889921582736,0.0,-0.06274785625930807,0.00020751258092902578,-0.08779546767312313,-0.1088767115083906,1.473736498079758,0.0,299.1169602301168,444.0818134356397,376.74664055948404,366.06738515883353,-6.000374422000199
0.06,-0.0010615914099053373,5.35864166603328e-06,0.0,7.064412082868898e-06,0.40173163100214104,0.0,-0.06418108496323846,0.00026639629678685054,-0.08984291987121731,-0.12038072589501464,1.4935212686375285,0.0,297.029223291474,444.31502641960833,376.72932327713295,364.9025291217046,-6.000383456301317
0.06,-0.0010883777799977094,6.847058394901492e-06,0.0,0.0003276965662868392,0.4130443491314786,0.0,-0.06578149382726758,0.00034892735036175004,-0.09195281256771765,-0.1346357093915139,1.515210187013583,0.0,294.94612996965503,444.7183057649406,376.7260468800706,363.47269535905286,-6.00039365554551
0.06,-0.0011114562139144528,8.336687582729576e-06,0.0,0.0006758434962357285,0.4231259047052367,0.0,-0.06715916937284784,0.00043213169541465494,-0.09410891459608138,-0.1475227681380249,1.5342900621980595,0.0,292.8662268350636,444.91811254010815,376.70753782934895,362.15895301828476,-6.000402519854072
0.06,-0.0011455088667325368,9.830411599464263e-06,0.0,0.0010461307091400585,0.43720091865639255,0.0,-0.06919223940935504,0.0005159076992803304,-0.09619172522539683,-0.15941240103102347,1.560552048370743,0.0,290.56589983434225,445.57572003852175,376.6220719923356,360.8712035287105,-6.000415340454586
0.06,-0.0011708621596038787,1.0982339509166338e-05,0.0,0.0013496819341538568,0.4486489089495782,0.0,-0.07070337016238155,0.0005807786014800123,-0.09879462763345333,-0.16818879803523065,1.5816025536907294,0.0,288.1564857743776,445.7450868774161,376.2533438730558,359.5978709097761,-6.000424903801455
0.06,-0.00120456604219978,1.1931578735747742e-05,0.0,0.0016106838228040488,0.4631671101944459,0.0,-0.07271226341877386,0.0006342396163530898,-0.10131078894484946,-0.17520156035242018,1.6079164584547538,0.0,285.3867997062109,446.1301432463306,375.96263069435753,358.58151987406984,-6.000437404174868
0.06,-0.0012333275994374437,1.3304707805644055e-05,0.0,0.0019912489610929285,0.475787003888402,0.0,-0.07442505847959291,0.0007117868188532505,-0.10361061249514739,-0.1847221087202401,1.6304569604532098,0.0,283.2366538388193,446.61459646890916,375.60522364558494,357.2366117966855,-6.000448279270312
0.06,-0.0012671353208333347,1.4779128482495055e-05,0.0,0.0024137648996784833,0.49057361710196457,0.0,-0.07643711389295058,0.000795147738760873,-0.10614425486498488,-0.19450494885613773,1.656490882425354,0.0,280.8325577278379,447.2363868654468,375.1668780118588,355.77471624965006,-6.000461013109744
0.06,-0.001293984312821378,1.5611710410057007e-05,0.0,0.00266829542345981,0.5029045870825577,0.0,-0.07803283084425296,0.0008422129703362668,-0.10866703071338135,-0.20006886100553956,1.677903077773045,0.0,278.5106191732585,447.5424845920479,374.6113968379401,354.6173854962655,-6.000471005644732
0.06,-0.0013316557838724992,1.7185771862374735e-05,0.0,0.003140626827170756,0.5193457780248547,0.0,-0.08027179137990714,0.0009312730033185808,-0.11120621141158771,-0.20984734276216752,1.7060486769592875,0.0,275.91579027111874,448.24443836030656,374.24817993523016,353.2258551296575,-6.000485174103506
0.06,-0.0013564001428976974,1.8537680151146743e-05,0.0,0.003560032118941514,0.5310842081498528,0.0,-0.08173948321049083,0.0010079334552740547,-0.1137011014255151,-0.21802365357622405,1.725872230149022,0.0,273.7828046220991,448.5609261470744,373.7445928164911,351.84604647344025,-6.000494600895374
0.06,-0.0013960635720836187,1.9784807774349094e-05,0.0,0.0039600962723502775,0.5485694278433693,0.0,-0.08409296014880413,0.0010783576384198025,-0.11630459400093288,-0.22544674168630424,1.7549993640224817,0.0,271.1553193514053,449.3496954471323,373.21759338542165,350.51492286336276,-6.000509374794255
0.06,-0.001428200215068763,2.1274977916314407e-05,0.0,0.004445927588609955,0.5637059408718859,0.0,-0.08599607049384754,0.0011627500688569214,-0.11918670770907336,-0.23403600803128455,1.7798416186510837,0.0,268.6371352349777,449.8681405760658,372.5773253721267,348.9367553530937,-6.000521525605999
0.06,-0.0014573732544230795,2.2182166244629813e-05,0.0,0.0047657944346548575,0.5779805023090354,0.0,-0.0877210778153786,0.0012139259172548461,-0.12215737584037817,-0.23946681326204716,1.8029657146337517,0.0,266.21198298905784,450.3151078489615,371.69180227934925,347.4215770375016,-6.000532397433702
0.06,-0.0014917682786699657,2.2786768810032226e-05,0.0,0.004995832591963456,0.5941286568116757,0.0,-0.08975457117931941,0.0012476476188754675,-0.12494438886068703,-0.24327301248976307,1.8287836580170622,0.0,263.49272965466076,450.82252131064183,371.004566631564,346.2856811273997,-6.000545046443168
0.06,-0.0015248685107938646,2.241296182487057e-05,0.0,0.004928797640950222,0.6102739226421106,0.0,-0.09170823891381934,0.0012255897096970039,-0.12800732601955012,-0.24217209361231906,1.8542488601764293,0.0,260.73764089014423,451.2965897704481,369.8945319193664,345.2124414814848,-6.000556875919743
0.06,-0.0015701572607403984,2.3962280399040445e-05,0.0,0.005464397233530427,0.6309269765677632,0.0,-0.09438166960664227,0.0013126558410724257,-0.1308867061141927,-0.25079112702356343,1.886338310651726,0.0,257.9389370687384,452.30104864344867,369.2764360996386,343.6367107404211,-6.000573812305341
0.06,-0.0016055132718471067,2.395606512555336e-05,0.0,0.005519246902873753,0.6484430696834025,0.0,-0.0964628272653699,0.0013113108430117015,-0.13409475293844872,-0.2516519214033041,1.9131447467409024,0.0,255.16199346279762,452.904541588945,368.1332132690436,342.31620559921623,-6.000586599994475
0.06,-0.001637236993363426,2.38539030448278e-05,0.0,0.005544007373051052,0.6647703949399446,0.0,-0.098326547300396,0.0013045668654324428,-0.13730725587963866,-0.2520392520650504,1.9378079975155433,0.0,252.39833294310068,453.358117045447,366.99785716862976,341.0535103453493,-6.000598044232135
0.06,-0.0016787689053632095,2.391507267439169e-05,0.0,0.0056236326442435924,0.6850408378945865,0.0,-0.10076634022400138,0.0013067484048004674,-0.14055408627969826,-0.25327952375254364,1.968010189604164,0.0,249.50605015674134,454.20629307015463,365.84488794353143,339.6794041444179,-6.000613098157173
0.06,-0.0017196663735049257,2.324434158202098e-05,0.0,0.005466239470626633,0.7053512096836094,0.0,-0.10316453436102542,0.0012673687928898784,-0.14385700701427281,-0.2508201539224959,1.9978272920468274,0.0,246.59106794941582,455.02821267229143,364.48934305590126,338.48405384814754,-6.000627661967059
0.06,-0.0017523074442811746,2.2827313628531118e-05,0.0,0.00538474562167135,0.7222995520915232,0.0,-0.10507394260937562,0.0012426572244958714,-0.14688487119197116,-0.2495342263204225,2.0223818945939107,0.0,243.99892072918115,455.61557391232236,363.2944981059874,337.3360998183387,-6.000639335741309
0.06,-0.0017986691926264575,2.2383539807044125e-05,0.0,0.005301531087781086,0.7452922063080347,0.0,-0.10778509133658773,0.0012159796208104049,-0.15031982554529716,-0.2482120697246184,2.0552377916960154,0.0,241.28651820559412,456.8226216185926,361.70472128348706,335.76700201783717,-6.000655972123159
0.06,-0.001834598043618192,2.2003384103760194e-05,0.0,0.005235123579534928,0.7642965879328454,0.0,-0.1098791987870253,0.0011932364082374155,-0.1536189484253472,-0.2471502573270915,2.0820141138488037,0.0,238.77732527095046,457.66027506224987,360.21235724317074,334.2746632195372,-6.000668861989681
0.06,-0.0018912760886933325,2.081238045714029e-05,0.0,0.004897257360117813,0.7913918118134475,0.0,-0.1131857216639874,0.0011241578252964453,-0.1568755798573201,-0.24165184239654447,2.1196212625689723,0.0,236.20849221658497,459.3483198098163,358.4122739726637,332.93685659986426,-6.000688974991883
0.06,-0.0019481166299511203,2.0309939146227025e-05,0.0,0.0047891408189553175,0.8189942941984372,0.0,-0.11649305587136802,0.0010939122028652275,-0.16026367441056222,-0.23985684408011265,2.1572766024847803,0.0,233.48474195547243,460.97042972146124,356.82657060898055,331.4267630263785,-6.0007094115039825
0.06,-0.0019753621144082373,1.8772718201619764e-05,0.0,0.004326996175867848,0.8353529029050693,0.0,-0.11806460676134439,0.001006738386382042,-0.16359620665650026,-0.2319731361742793,2.1792941780398785,0.0,231.27027986172718,461.6121172281777,354.84756115789423,330.16691767835584,-6.000718753656953
0.06,-0.0020208733987101763,1.853027304591677e-05,0.0,0.00430047135790268,0.8590439065764564,0.0,-0.12069797253054981,0.0009915728496922205,-0.16698413333760376,-0.23150963751638987,2.210802185353374,0.0,228.73231112048705,462.859114957008,353.3099251540872,328.5652255336985,-6.00073519733422
0.06,-0.0020591041589510944,1.7719442284561986e-05,0.0,0.004082616858167576,0.8805863277958732,0.0,-0.12289949042247994,0.0009449317026463452,-0.1706031876423033,-0.22765445401928663,2.23907780893268,0.0,226.22220725954924,463.87406252899495,351.42677452805486,326.96958306602903,-6.000748803987369
0.06,-0.0020955197091983373,1.6587562819477993e-05,0.0,0.003752075289368051,0.901667242577191,0.0,-0.12499010186083101,0.0008806400830091167,-0.1742232357953042,-0.2216295887178987,2.2664149547488153,0.0,223.8134218248472,464.875075944527,349.3742175672614,325.43818677133277,-6.0007616421594925
0.06,-0.002134413803741342,1.584460150337589e-05,0.0,0.003544830298654489,0.9230053717327049,0.0,-0.12722309515446611,0.0008380757656620598,-0.1773754337935986,-0.2177347384948477,2.2937622919743474,0.0,221.68283260720958,466.0197613305574,347.659054059397,324.0347152784309,-6.000775524525979
0.06,-0.002176943391758647,1.4485757413610073e-05,0.0,0.0031331987647993387,0.9472868017012575,0.0,-0.1296553993671556,0.000761507365502912,-0.18117464503003577,-0.20969850677628607,2.3245002711113734,0.0,218.8891100919993,467.12789442342455,345.58159833276477,322.71395711954784,-6.000790517757029
0.06,-0.0022120888052065946,1.3192631778790597e-05,0.0,0.0027345334843156266,0.9678502789080028,0.0,-0.1316586394101701,0.0006891720350187215,-0.1844518743556347,-0.20148091337319138,2.3502250834475182,0.0,216.6817433231664,468.1268759156254,343.59972057342384,321.5238768311422,-6.000802854929475
0.06,-0.002251837854132194,1.18289065200497e-05,0.0,0.002316437023611506,0.9915116029333699,0.0,-0.13391716548876637,0.0006132110876293337,-0.18823254232082204,-0.1923155805494738,2.379489606790618,0.0,213.9117937518336,469.15559837206604,341.47375703808405,320.29582463067163,-6.000816854477428
0.06,-0.002291022915081335,1.0689941773602568e-05,0.0,0.001969746478137857,1.0144957721622134,0.0,-0.1361395345846359,0.0005499842520224706,-0.19169233082605297,-0.18420363951044572,2.407584282338078,0.0,211.5235995440402,470.27858782617795,339.45408724180066,319.0698824323712,-6.00083073650733
